	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
14	21964	1100	1		1614	2016-05-01 19:03:52.000000	2016-05-01 19:03:51.321280	18
15	42428297	1140	0		1701	2016-05-01 19:05:19.000000		18
0	42428297	1121	0	0.0	0	2016-05-01 17:50:03.000000	2016-05-01 17:50:02.093956	19
1	4905	46	0		5	2016-05-01 17:50:08.000000	2016-05-01 17:50:07.419573	19
2	4908	47	0		13	2016-05-01 17:50:16.000000	2016-05-01 17:50:15.399590	19
3	4909	48	0		14	2016-05-01 17:50:17.000000	2016-05-01 17:50:16.536457	19
4	4918	51	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.419077	19
5	23203	205	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.068496	19
6	6776	89	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.643375	19
7	6777	90	0		22	2016-05-01 17:50:25.000000	2016-05-01 17:50:24.091272	19
8	6775	88	0		23	2016-05-01 17:50:26.000000	2016-05-01 17:50:25.261687	19
9	6782	91	0		25	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.075115	19
10	4207957615	428	0		25	2016-05-01 17:50:28.000000	2016-05-01 17:50:27.752232	19
11	4828	41	0		26	2016-05-01 17:50:29.000000	2016-05-01 17:50:28.767818	19
12	6789	94	0		29	2016-05-01 17:50:32.000000	2016-05-01 17:50:31.451048	19
13	6791	95	0		32	2016-05-01 17:50:35.000000	2016-05-01 17:50:34.548563	19
14	6793	96	0		38	2016-05-01 17:50:41.000000	2016-05-01 17:50:40.781219	19
15	6794	97	0		42	2016-05-01 17:50:45.000000	2016-05-01 17:56:12.781219	19
16	6795	98	0		46	2016-05-01 17:56:17.000000	2016-05-01 18:06:16.498663	19
17	4207815979	529	0		57	2016-05-01 18:06:28.000000	2016-05-01 18:06:28.000000	19
18	4207815979	424	1		58	2016-05-01 18:06:29.000000	2016-05-01 18:06:28.868305	19
