	i	j	load	slack	cost	est_time_arr	est_time_dep	iv
87	7844803423	677	0		2541	2016-05-01 18:42:50.000000	2016-05-01 18:42:49.696473	19
88	28475	397	0		2570	2016-05-01 18:43:19.000000	2016-05-01 18:43:18.273279	19
89	35880	476	0		2646	2016-05-01 18:44:35.000000	2016-05-01 18:44:34.655685	19
90	8780665908	705	0		2653	2016-05-01 18:44:42.000000	2016-05-01 18:44:41.093463	19
91	10849	208	0		2654	2016-05-01 18:44:43.000000	2016-05-01 18:44:42.727821	19
92	42443326	532	0		2657	2016-05-01 18:44:46.000000	2016-05-01 18:44:45.678171	19
93	38371	489	0		2690	2016-05-01 18:45:19.000000	2016-05-01 18:45:18.849221	19
94	7837165577	676	0		2704	2016-05-01 18:45:33.000000	2016-05-01 18:45:32.020833	19
95	213	1	0		2727	2016-05-01 18:45:56.000000	2016-05-01 18:45:55.855504	19
96	38705	491	0		2735	2016-05-01 18:46:04.000000	2016-05-01 18:46:03.070769	19
97	1825841724	556	0		2788	2016-05-01 18:46:57.000000	2016-05-01 18:46:56.184644	19
98	2653531887	562	0		2828	2016-05-01 18:47:37.000000	2016-05-01 18:47:36.997058	19
99	28529	402	0		2870	2016-05-01 18:48:19.000000	2016-05-01 18:48:18.280611	19
100	42423674	508	0		2896	2016-05-01 18:48:45.000000	2016-05-01 18:48:44.797204	19
101	4445	66	0		2912	2016-05-01 18:49:01.000000	2016-05-01 18:49:00.994396	19
102	25273	340	0		2926	2016-05-01 18:49:15.000000	2016-05-01 18:49:14.711622	19
103	25274	341	0		2930	2016-05-01 18:49:19.000000	2016-05-01 18:49:18.631084	19
104	25275	342	0		2934	2016-05-01 18:49:23.000000	2016-05-01 18:49:22.192125	19
105	30026	443	0		3051	2016-05-01 18:51:20.000000	2016-05-01 18:51:19.757904	19
106	23225	323	0		3301	2016-05-01 18:55:30.000000	2016-05-01 18:55:29.363937	19
107	24891	337	0		3471	2016-05-01 18:58:20.000000	2016-05-01 18:58:19.441378	19
108	24894	338	0		3479	2016-05-01 18:58:28.000000	2016-05-01 18:58:27.889387	19
109	37455	477	0		3543	2016-05-01 18:59:32.000000	2016-05-01 18:59:31.129450	19
110	1873940899	558	0		3559	2016-05-01 18:59:48.000000	2016-05-01 18:59:47.617267	19
111	2044	25	0		3565	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.134597	19
112	6173564349	651	0		3565	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.262478	19
113	29328	422	0		3565	2016-05-01 18:59:54.000000	2016-05-01 18:59:53.580936	19
114	29330	423	0		3567	2016-05-01 18:59:56.000000	2016-05-01 18:59:55.130035	19
115	23084	317	0		3611	2016-05-01 19:00:40.000000	2016-05-01 19:00:39.190981	19
116	4794775935	627	0		3691	2016-05-01 19:02:00.000000	2016-05-01 19:01:59.220633	19
117	4794775932	626	0		3694	2016-05-01 19:02:03.000000	2016-05-01 19:02:02.694843	19
118	26967	358	0		3728	2016-05-01 19:02:37.000000	2016-05-01 19:02:36.094211	19
119	26963	357	0		3743	2016-05-01 19:02:52.000000	2016-05-01 19:02:51.564983	19
120	3607	52	0		3757	2016-05-01 19:03:06.000000	2016-05-01 19:03:05.020628	19
121	3603	50	0		3760	2016-05-01 19:03:09.000000	2016-05-01 19:03:08.642231	19
122	3604	51	0		3760	2016-05-01 19:03:09.000000	2016-05-01 19:03:08.313932	19
123	4796245033	628	0		3762	2016-05-01 19:03:11.000000	2016-05-01 19:03:10.340984	19
124	28527	401	0		3763	2016-05-01 19:03:12.000000	2016-05-01 19:03:11.649398	19
125	28526	400	0		3763	2016-05-01 19:03:12.000000	2016-05-01 19:03:11.672907	19
126	21856	310	0		3774	2016-05-01 19:03:23.000000	2016-05-01 19:03:22.152438	19
127	29216	413	0		3824	2016-05-01 19:04:13.000000	2016-05-01 19:04:12.242932	19
128	29214	412	0		3824	2016-05-01 19:04:13.000000	2016-05-01 19:04:12.242932	19
129	29212	411	0		3824	2016-05-01 19:04:13.000000	2016-05-01 19:04:12.864398	19
130	4347534780	613	0		3825	2016-05-01 19:04:14.000000	2016-05-01 19:04:13.997579	19
131	8746375053	704	0		3827	2016-05-01 19:04:16.000000	2016-05-01 19:04:15.390904	19
132	3976008171	585	0		3828	2016-05-01 19:04:17.000000	2016-05-01 19:04:16.662282	19
133	5067	87	0		3829	2016-05-01 19:04:18.000000	2016-05-01 19:04:17.268051	19
134	5068	88	0		3829	2016-05-01 19:04:18.000000	2016-05-01 19:04:17.898507	19
135	5078	89	0		3830	2016-05-01 19:04:19.000000	2016-05-01 19:04:18.232100	19
136	4419	63	0		3834	2016-05-01 19:04:23.000000	2016-05-01 19:04:22.943008	19
137	42440951	529	0		3836	2016-05-01 19:04:25.000000	2016-05-01 19:04:24.221149	19
138	27245	382	0		3838	2016-05-01 19:04:27.000000	2016-05-01 19:04:26.373304	19
139	3977886247	591	0		3838	2016-05-01 19:04:27.000000	2016-05-01 19:04:26.504899	19
140	27213	379	0		3841	2016-05-01 19:04:30.000000	2016-05-01 19:04:29.033274	19
141	3977886226	590	0		3841	2016-05-01 19:04:30.000000	2016-05-01 19:04:29.349818	19
142	3977886224	588	0		3842	2016-05-01 19:04:31.000000	2016-05-01 19:04:30.664454	19
143	3977886221	587	0		3883	2016-05-01 19:05:12.000000	2016-05-01 19:05:11.229637	19
144	27051	366	0		4031	2016-05-01 19:07:40.000000	2016-05-01 19:07:39.217611	19
145	3944708042	577	0		4034	2016-05-01 19:07:43.000000	2016-05-01 19:07:42.693948	19
146	11117	210	0		4036	2016-05-01 19:07:45.000000	2016-05-01 19:07:44.638851	19
147	11118	211	0		4036	2016-05-01 19:07:45.000000	2016-05-01 19:07:44.045705	19
148	42454428	540	0		4037	2016-05-01 19:07:46.000000	2016-05-01 19:07:45.907853	19
149	26991	360	0		4038	2016-05-01 19:07:47.000000	2016-05-01 19:07:46.518752	19
150	27072	368	0		4087	2016-05-01 19:08:36.000000	2016-05-01 19:08:35.815804	19
151	27073	369	0		4088	2016-05-01 19:08:37.000000	2016-05-01 19:08:36.207074	19
152	3955360019	581	0		4115	2016-05-01 19:09:04.000000	2016-05-01 19:09:03.304114	19
153	3955360018	580	0		4115	2016-05-01 19:09:04.000000	2016-05-01 19:09:03.422013	19
154	19317	292	0		4116	2016-05-01 19:09:05.000000	2016-05-01 19:09:04.677257	19
155	19318	293	0		4116	2016-05-01 19:09:05.000000	2016-05-01 19:09:04.913639	19
156	561042204	547	0		4118	2016-05-01 19:09:07.000000	2016-05-01 19:09:06.773175	19
157	12634	256	0		4125	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.041867	19
158	12633	255	0		4125	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.041867	19
159	12632	254	0		4125	2016-05-01 19:09:14.000000	2016-05-01 19:09:13.186762	19
160	13351	275	0		4136	2016-05-01 19:09:25.000000	2016-05-01 19:09:24.840811	19
161	13344	274	0		4140	2016-05-01 19:09:29.000000	2016-05-01 19:09:28.591230	19
162	13353	276	0		4141	2016-05-01 19:09:30.000000	2016-05-01 19:09:29.277662	19
163	5751	102	0		4156	2016-05-01 19:09:45.000000	2016-05-01 19:09:44.010594	19
164	29317	421	0		4159	2016-05-01 19:09:48.000000	2016-05-01 19:09:47.340533	19
165	3831822160	570	0		4221	2016-05-01 19:10:50.000000	2016-05-01 19:10:49.567416	19
166	13901	280	0		4226	2016-05-01 19:10:55.000000	2016-05-01 19:10:54.102604	19
167	42455963	541	0		4229	2016-05-01 19:10:58.000000	2016-05-01 19:10:57.601828	19
168	13018	268	0		4229	2016-05-01 19:10:58.000000	2016-05-01 19:10:57.177906	19
169	23476	327	0		4233	2016-05-01 19:11:02.000000	2016-05-01 19:11:01.155344	19
170	4918486747	631	0		4235	2016-05-01 19:11:04.000000	2016-05-01 19:11:03.711793	19
171	23488	328	0		4509	2016-05-01 19:15:38.000000	2016-05-01 19:15:37.906096	19
172	7530	158	0		4761	2016-05-01 19:19:50.000000	2016-05-01 19:19:49.640703	19
173	42436710	524	0		4761	2016-05-01 19:19:50.000000	2016-05-01 19:19:49.028976	19
174	7521	157	0		4761	2016-05-01 19:19:50.000000	2016-05-01 19:19:49.996962	19
175	10729	207	0		4762	2016-05-01 19:19:51.000000	2016-05-01 19:19:50.932932	19
176	6746980153	665	0		4763	2016-05-01 19:19:52.000000	2016-05-01 19:19:51.007306	19
177	8792	187	0		4765	2016-05-01 19:19:54.000000	2016-05-01 19:19:53.412416	19
178	10709	204	0		4767	2016-05-01 19:19:56.000000	2016-05-01 19:19:55.247876	19
179	3569749114	566	0		4871	2016-05-01 19:21:40.000000	2016-05-01 19:21:39.174616	19
180	4011396596	597	0		4872	2016-05-01 19:21:41.000000	2016-05-01 19:21:40.022854	19
181	4207912628	604	0		4874	2016-05-01 19:21:43.000000	2016-05-01 19:21:42.192857	19
182	27306	386	0		4875	2016-05-01 19:21:44.000000	2016-05-01 19:21:43.046801	19
183	27058	367	0		4889	2016-05-01 19:21:58.000000	2016-05-01 19:21:57.824130	19
184	11989	235	0		4926	2016-05-01 19:22:35.000000	2016-05-01 19:22:34.491387	19
185	42445390	535	0		4971	2016-05-01 19:23:20.000000	2016-05-01 19:23:19.938311	19
186	28383	395	0		4994	2016-05-01 19:23:43.000000	2016-05-01 19:23:42.202752	19
187	6716668070	664	0		4996	2016-05-01 19:23:45.000000	2016-05-01 19:23:44.025634	19
188	33156	455	0		4996	2016-05-01 19:23:45.000000	2016-05-01 19:23:44.831585	19
189	28378	394	0		4999	2016-05-01 19:23:48.000000	2016-05-01 19:23:47.316025	19
190	42442902	530	0		4999	2016-05-01 19:23:48.000000	2016-05-01 19:23:47.561081	19
191	7640871303	673	0		5000	2016-05-01 19:23:49.000000	2016-05-01 19:23:48.086977	19
192	28377	393	0		5000	2016-05-01 19:23:49.000000	2016-05-01 19:23:48.444115	19
193	6139477294	650	0		5001	2016-05-01 19:23:50.000000	2016-05-01 19:23:49.961125	19
194	28777	405	0		5018	2016-05-01 19:24:07.000000	2016-05-01 19:24:06.512028	19
195	3997461342	595	0		5071	2016-05-01 19:25:00.000000	2016-05-01 19:24:59.293861	19
196	4234425056	609	0		5076	2016-05-01 19:25:05.000000	2016-05-01 19:25:04.301488	19
197	7468	155	0		5136	2016-05-01 19:26:05.000000	2016-05-01 19:26:04.864955	19
198	7467	154	0		5138	2016-05-01 19:26:07.000000	2016-05-01 19:26:06.360712	19
199	42429888	511	0		5140	2016-05-01 19:26:09.000000	2016-05-01 19:26:08.772006	19
200	14278	282	0		5144	2016-05-01 19:26:13.000000	2016-05-01 19:26:12.241502	19
201	12388	244	0		5152	2016-05-01 19:26:21.000000	2016-05-01 19:26:20.578336	19
202	27328	388	0		5155	2016-05-01 19:26:24.000000	2016-05-01 19:26:23.805737	19
203	5266429281	639	0		5168	2016-05-01 19:26:37.000000	2016-05-01 19:26:36.843674	19
204	29625	428	0		5175	2016-05-01 19:26:44.000000	2016-05-01 19:26:43.724022	19
205	29627	429	0		5182	2016-05-01 19:26:51.000000	2016-05-01 19:26:50.189223	19
206	4597668029	618	0		5184	2016-05-01 19:26:53.000000	2016-05-01 19:26:52.472391	19
207	32251	452	0		5211	2016-05-01 19:27:20.000000	2016-05-01 19:27:19.939988	19
208	23798	334	0		5236	2016-05-01 19:27:45.000000	2016-05-01 19:27:44.128599	19
209	3363	33	0		5237	2016-05-01 19:27:46.000000	2016-05-01 19:27:45.808718	19
210	1344	4	0		5239	2016-05-01 19:27:48.000000	2016-05-01 19:27:47.264116	19
211	1347	5	0		5243	2016-05-01 19:27:52.000000	2016-05-01 19:27:51.696176	19
212	1349	6	0		5321	2016-05-01 19:29:10.000000	2016-05-01 19:29:09.678305	19
213	1372	7	0		5440	2016-05-01 19:31:09.000000	2016-05-01 19:31:08.099861	19
214	1926	20	0		5450	2016-05-01 19:31:19.000000	2016-05-01 19:31:18.623495	19
215	4205565526	600	0		5473	2016-05-01 19:31:42.000000	2016-05-01 19:31:41.606146	19
216	8103	176	0		5480	2016-05-01 19:31:49.000000	2016-05-01 19:31:48.951562	19
217	38319	487	0		5508	2016-05-01 19:32:17.000000	2016-05-01 19:32:16.660204	19
218	7781098559	674	0		5509	2016-05-01 19:32:18.000000	2016-05-01 19:32:17.088764	19
219	38338	488	0		5526	2016-05-01 19:32:35.000000	2016-05-01 19:32:34.751969	19
220	3344	29	0		5532	2016-05-01 19:32:41.000000	2016-05-01 19:32:40.043166	19
221	3345	30	0		5535	2016-05-01 19:32:44.000000	2016-05-01 19:32:43.794175	19
222	3346	31	0		5539	2016-05-01 19:32:48.000000	2016-05-01 19:32:47.104483	19
223	42430269	513	0		5541	2016-05-01 19:32:50.000000	2016-05-01 19:32:49.611691	19
224	3352	32	0		5543	2016-05-01 19:32:52.000000	2016-05-01 19:32:51.761416	19
225	9245	188	0		5577	2016-05-01 19:33:26.000000	2016-05-01 19:33:25.121268	19
226	9253	189	0		5615	2016-05-01 19:34:04.000000	2016-05-01 19:34:03.910344	19
227	1310	3	0		5632	2016-05-01 19:34:21.000000	2016-05-01 19:34:20.158064	19
228	3329	26	0		5711	2016-05-01 19:35:40.000000	2016-05-01 19:35:39.708203	19
229	3330	27	0		5716	2016-05-01 19:35:45.000000	2016-05-01 19:35:44.243644	19
230	6654	123	0		5825	2016-05-01 19:37:34.000000	2016-05-01 19:37:33.689030	19
231	3336	28	0		5955	2016-05-01 19:39:44.000000	2016-05-01 19:39:43.224162	19
232	29634	431	0		6218	2016-05-01 19:44:07.000000	2016-05-01 19:44:06.821322	19
233	4597668032	619	0		6219	2016-05-01 19:44:08.000000	2016-05-01 19:44:07.318855	19
234	8119507320	683	0		6251	2016-05-01 19:44:40.000000	2016-05-01 19:44:39.031386	19
235	3786901728	568	0		6252	2016-05-01 19:44:41.000000	2016-05-01 19:44:40.261905	19
236	6365	116	0		6255	2016-05-01 19:44:44.000000	2016-05-01 19:44:43.355718	19
237	13276	269	0		6257	2016-05-01 19:44:46.000000	2016-05-01 19:44:45.609815	19
238	13277	270	0		6257	2016-05-01 19:44:46.000000	2016-05-01 19:44:45.650145	19
239	42453986	539	0		6259	2016-05-01 19:44:48.000000	2016-05-01 19:44:47.724430	19
240	12623	251	0		6264	2016-05-01 19:44:53.000000	2016-05-01 19:44:52.600381	19
241	27305	385	0		6297	2016-05-01 19:45:26.000000	2016-05-01 19:45:25.998800	19
242	3833109159	571	0		6329	2016-05-01 19:45:58.000000	2016-05-01 19:45:57.657487	19
243	4556157748	617	0		6478	2016-05-01 19:48:27.000000	2016-05-01 19:48:26.320462	19
244	4769	71	0		6523	2016-05-01 19:49:12.000000	2016-05-01 19:49:11.656637	19
245	4770	72	0		6523	2016-05-01 19:49:12.000000	2016-05-01 19:49:11.868133	19
246	4202958489	599	0		6545	2016-05-01 19:49:34.000000	2016-05-01 19:49:33.893886	19
247	4793	74	0		6607	2016-05-01 19:50:36.000000	2016-05-01 19:50:35.816777	19
248	4794	75	0		6610	2016-05-01 19:50:39.000000	2016-05-01 19:50:38.821959	19
249	248707602	545	0		6637	2016-05-01 19:51:06.000000	2016-05-01 19:51:05.290216	19
250	13899	279	0		6735	2016-05-01 19:52:44.000000	2016-05-01 19:52:43.514724	19
251	26409	349	0		6880	2016-05-01 19:55:09.000000	2016-05-01 19:55:08.377072	19
252	20071	297	0		6901	2016-05-01 19:55:30.000000	2016-05-01 19:55:29.986571	19
253	9743	200	0		6963	2016-05-01 19:56:32.000000	2016-05-01 19:56:31.997819	19
254	7509	156	0		6988	2016-05-01 19:56:57.000000	2016-05-01 19:56:56.110755	19
255	6680686184	663	0		7022	2016-05-01 19:57:31.000000	2016-05-01 19:57:30.636937	19
256	33975	462	0		7029	2016-05-01 19:57:38.000000	2016-05-01 19:57:37.675844	19
257	33942	460	0		7313	2016-05-01 20:02:22.000000	2016-05-01 20:02:21.638093	19
258	33944	461	0		7317	2016-05-01 20:02:26.000000	2016-05-01 20:02:25.172536	19
259	10707	203	0		7403	2016-05-01 20:03:52.000000	2016-05-01 20:03:51.795172	19
260	11365	222	0		7460	2016-05-01 20:04:49.000000	2016-05-01 20:04:48.474929	19
261	12643	258	0		7470	2016-05-01 20:04:59.000000	2016-05-01 20:04:58.627080	19
262	12627	252	0		7577	2016-05-01 20:06:46.000000	2016-05-01 20:06:45.249300	19
263	12628	253	0		7577	2016-05-01 20:06:46.000000	2016-05-01 20:06:45.563235	19
264	27077	370	0		7611	2016-05-01 20:07:20.000000	2016-05-01 20:07:19.291371	19
265	27026	365	0		7715	2016-05-01 20:09:04.000000	2016-05-01 20:09:03.462031	19
266	11275	217	0		7746	2016-05-01 20:09:35.000000	2016-05-01 20:09:34.151678	19
267	11276	218	0		7750	2016-05-01 20:09:39.000000	2016-05-01 20:09:38.747908	19
268	42443807	534	0		7754	2016-05-01 20:09:43.000000	2016-05-01 20:09:42.435410	19
269	11280	219	0		7802	2016-05-01 20:10:31.000000	2016-05-01 20:10:30.571344	19
270	3955372308	582	0		7809	2016-05-01 20:10:38.000000	2016-05-01 20:10:37.807134	19
271	27015	364	0		7825	2016-05-01 20:10:54.000000	2016-05-01 20:10:53.493498	19
272	3942050705	575	0		7858	2016-05-01 20:11:27.000000	2016-05-01 20:11:26.221344	19
273	19274	290	0		7919	2016-05-01 20:12:28.000000	2016-05-01 20:12:27.003373	19
274	19251	288	0		7923	2016-05-01 20:12:32.000000	2016-05-01 20:12:31.274804	19
275	8119462452	680	0		7925	2016-05-01 20:12:34.000000	2016-05-01 20:12:33.686153	19
276	26237	346	0		7925	2016-05-01 20:12:34.000000	2016-05-01 20:12:33.257187	19
277	39425	492	0		7929	2016-05-01 20:12:38.000000	2016-05-01 20:12:37.316714	19
278	4597668043	620	0		7931	2016-05-01 20:12:40.000000	2016-05-01 20:12:39.251281	19
279	29630	430	0		7933	2016-05-01 20:12:42.000000	2016-05-01 20:12:41.395052	19
280	42458333	542	0		7975	2016-05-01 20:13:24.000000	2016-05-01 20:13:23.248757	19
281	6326	113	0		7985	2016-05-01 20:13:34.000000	2016-05-01 20:13:33.907021	19
282	6332	114	0		7990	2016-05-01 20:13:39.000000	2016-05-01 20:13:38.240230	19
283	6340	115	0		7993	2016-05-01 20:13:42.000000	2016-05-01 20:13:41.970482	19
284	8133342841	685	0		8007	2016-05-01 20:13:56.000000	2016-05-01 20:13:55.738348	19
285	30015	441	0		8009	2016-05-01 20:13:58.000000	2016-05-01 20:13:57.068232	19
286	4886228959	629	0		8012	2016-05-01 20:14:01.000000	2016-05-01 20:14:00.651539	19
287	6224278787	658	0		8012	2016-05-01 20:14:01.000000	2016-05-01 20:14:00.918651	19
288	30023	442	0		8013	2016-05-01 20:14:02.000000	2016-05-01 20:14:01.174982	19
289	42437654	525	0		8016	2016-05-01 20:14:05.000000	2016-05-01 20:14:04.457943	19
290	37531	478	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.240899	19
291	37532	479	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.673389	19
292	37533	480	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.176283	19
293	5235625496	638	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.432385	19
294	31296	450	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.329143	19
295	31297	451	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.489183	19
296	5235625493	637	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.363991	19
297	5235625492	636	0		8017	2016-05-01 20:14:06.000000	2016-05-01 20:14:05.568814	19
298	6547	120	0		8018	2016-05-01 20:14:07.000000	2016-05-01 20:14:06.660954	19
299	6548	121	0		8018	2016-05-01 20:14:07.000000	2016-05-01 20:14:06.547435	19
300	6534	119	0		8019	2016-05-01 20:14:08.000000	2016-05-01 20:14:07.647979	19
301	42437686	526	0		8031	2016-05-01 20:14:20.000000	2016-05-01 20:14:19.827010	19
302	8059	173	0		8044	2016-05-01 20:14:33.000000	2016-05-01 20:14:32.442683	19
303	8060	174	0		8046	2016-05-01 20:14:35.000000	2016-05-01 20:14:34.209337	19
304	12089	237	0		8049	2016-05-01 20:14:38.000000	2016-05-01 20:14:37.412853	19
305	42446701	537	0		8055	2016-05-01 20:14:44.000000	2016-05-01 20:14:43.147361	19
306	11257	216	0		8056	2016-05-01 20:14:45.000000	2016-05-01 20:14:44.322929	19
307	6223969252	654	0		8061	2016-05-01 20:14:50.000000	2016-05-01 20:14:49.714685	19
308	6224278793	659	0		8068	2016-05-01 20:14:57.000000	2016-05-01 20:14:56.498956	19
309	1954	22	0		8070	2016-05-01 20:14:59.000000	2016-05-01 20:14:58.541308	19
310	26559	351	0		8071	2016-05-01 20:15:00.000000	2016-05-01 20:14:59.667651	19
311	26560	352	0		8071	2016-05-01 20:15:00.000000	2016-05-01 20:14:59.349219	19
312	3857343079	572	0		8071	2016-05-01 20:15:00.000000	2016-05-01 20:14:59.357463	19
313	26561	353	0		8071	2016-05-01 20:15:00.000000	2016-05-01 20:14:59.282640	19
314	3460	40	0		8071	2016-05-01 20:15:00.000000	2016-05-01 20:14:59.005243	19
315	33487	456	0		8076	2016-05-01 20:15:05.000000	2016-05-01 20:15:04.065662	19
316	27321	387	0		8087	2016-05-01 20:15:16.000000	2016-05-01 20:15:15.113914	19
317	4773	73	0		8107	2016-05-01 20:15:36.000000	2016-05-01 20:15:35.701598	19
318	4555838817	616	0		8170	2016-05-01 20:16:39.000000	2016-05-01 20:16:38.962217	19
319	12642	257	0		8203	2016-05-01 20:17:12.000000	2016-05-01 20:17:11.244313	19
320	12126	240	0		8300	2016-05-01 20:18:49.000000	2016-05-01 20:18:48.639501	19
321	12127	241	0		8300	2016-05-01 20:18:49.000000	2016-05-01 20:18:48.599826	19
322	11331	221	0		8314	2016-05-01 20:19:03.000000	2016-05-01 20:19:02.656145	19
323	11327	220	0		8355	2016-05-01 20:19:44.000000	2016-05-01 20:19:43.047631	19
324	12114	238	0		8412	2016-05-01 20:20:41.000000	2016-05-01 20:20:40.590763	19
325	12116	239	0		8421	2016-05-01 20:20:50.000000	2016-05-01 20:20:49.355902	19
326	3997454670	594	0		8454	2016-05-01 20:21:23.000000	2016-05-01 20:21:22.868200	19
327	12604	249	0		8563	2016-05-01 20:23:12.000000	2016-05-01 20:23:11.932243	19
328	12605	250	0		8566	2016-05-01 20:23:15.000000	2016-05-01 20:23:14.009682	19
329	13334	273	0		8583	2016-05-01 20:23:32.000000	2016-05-01 20:23:31.329928	19
330	11973	234	0		8618	2016-05-01 20:24:07.000000	2016-05-01 20:24:06.056464	19
331	12588	248	0		8738	2016-05-01 20:26:07.000000	2016-05-01 20:26:06.366307	19
332	24632	335	0		8796	2016-05-01 20:27:05.000000	2016-05-01 20:27:04.641555	19
333	3456	39	0		8808	2016-05-01 20:27:17.000000	2016-05-01 20:27:16.831684	19
334	4886239171	630	0		8811	2016-05-01 20:27:20.000000	2016-05-01 20:27:19.689465	19
335	5607992553	647	0		8812	2016-05-01 20:27:21.000000	2016-05-01 20:27:20.945557	19
336	5600	95	0		8839	2016-05-01 20:27:48.000000	2016-05-01 20:27:47.279791	19
337	6224277860	656	0		8972	2016-05-01 20:30:01.000000	2016-05-01 20:30:00.962331	19
338	6224278786	657	0		8998	2016-05-01 20:30:27.000000	2016-05-01 20:30:26.529515	19
339	9426	194	0		9062	2016-05-01 20:31:31.000000	2016-05-01 20:31:30.450738	19
340	8040	171	0		9100	2016-05-01 20:32:09.000000	2016-05-01 20:32:08.349642	19
341	4631139783	622	0		9105	2016-05-01 20:32:14.000000	2016-05-01 20:32:13.659948	19
342	26308	347	0		9108	2016-05-01 20:32:17.000000	2016-05-01 20:32:16.312140	19
343	37970	486	0		9164	2016-05-01 20:33:13.000000	2016-05-01 20:33:12.994817	19
344	29307	419	0		9191	2016-05-01 20:33:40.000000	2016-05-01 20:33:39.260859	19
345	29309	420	0		9191	2016-05-01 20:33:40.000000	2016-05-01 20:33:39.150035	19
346	6699	126	0		9191	2016-05-01 20:33:40.000000	2016-05-01 20:33:39.603059	19
347	6700	127	0		9191	2016-05-01 20:33:40.000000	2016-05-01 20:33:39.603059	19
348	6701	128	0		9191	2016-05-01 20:33:40.000000	2016-05-01 20:33:39.115603	19
349	6702	129	0		9192	2016-05-01 20:33:41.000000	2016-05-01 20:33:40.488854	19
350	6703	130	0		9193	2016-05-01 20:33:42.000000	2016-05-01 20:33:41.827778	19
351	8660596975	702	0		9241	2016-05-01 20:34:30.000000	2016-05-01 20:34:29.364786	19
352	41687	504	0		9278	2016-05-01 20:35:07.000000	2016-05-01 20:35:06.420583	19
353	41691	505	0		9309	2016-05-01 20:35:38.000000	2016-05-01 20:35:37.551454	19
354	41693	506	0		9324	2016-05-01 20:35:53.000000	2016-05-01 20:35:52.291863	19
355	5634	97	0		9361	2016-05-01 20:36:30.000000	2016-05-01 20:36:29.851170	19
356	5635	98	0		9368	2016-05-01 20:36:37.000000	2016-05-01 20:36:36.188856	19
357	6739	135	0		9380	2016-05-01 20:36:49.000000	2016-05-01 20:36:48.644630	19
358	6740	136	0		9380	2016-05-01 20:36:49.000000	2016-05-01 20:36:48.536814	19
359	6722	132	0		9381	2016-05-01 20:36:50.000000	2016-05-01 20:36:49.114716	19
360	6723	133	0		9382	2016-05-01 20:36:51.000000	2016-05-01 20:36:50.724321	19
361	6724	134	0		9384	2016-05-01 20:36:53.000000	2016-05-01 20:36:52.057005	19
362	6741	137	0		9394	2016-05-01 20:37:03.000000	2016-05-01 20:37:02.630282	19
363	4207957613	605	0		9402	2016-05-01 20:37:11.000000	2016-05-01 20:37:10.195457	19
364	6755	138	0		9420	2016-05-01 20:37:29.000000	2016-05-01 20:37:28.655409	19
365	5849918504	649	0		9420	2016-05-01 20:37:29.000000	2016-05-01 20:37:28.817557	19
366	6772	139	0		9421	2016-05-01 20:37:30.000000	2016-05-01 20:37:29.367364	19
367	25461	344	0		9435	2016-05-01 20:37:44.000000	2016-05-01 20:37:43.799739	19
368	3944708058	579	0		9479	2016-05-01 20:38:28.000000	2016-05-01 20:38:27.307577	19
369	3560	47	0		9483	2016-05-01 20:38:32.000000	2016-05-01 20:38:31.649025	19
370	3561	48	0		9483	2016-05-01 20:38:32.000000	2016-05-01 20:38:31.649025	19
371	42430350	516	0		9483	2016-05-01 20:38:32.000000	2016-05-01 20:38:31.913389	19
372	3576	49	0		9490	2016-05-01 20:38:39.000000	2016-05-01 20:38:38.089006	19
373	27166	374	0		9491	2016-05-01 20:38:40.000000	2016-05-01 20:38:39.942606	19
374	27123	372	0		9492	2016-05-01 20:38:41.000000	2016-05-01 20:38:40.058998	19
375	3977886868	592	0		9492	2016-05-01 20:38:41.000000	2016-05-01 20:38:40.021948	19
376	27149	373	0		9492	2016-05-01 20:38:41.000000	2016-05-01 20:38:40.624591	19
377	26972	359	0		9495	2016-05-01 20:38:44.000000	2016-05-01 20:38:43.997759	19
378	4544486780	614	0		9596	2016-05-01 20:40:25.000000	2016-05-01 20:40:24.766150	19
379	27254	383	0		9598	2016-05-01 20:40:27.000000	2016-05-01 20:40:26.393841	19
380	27261	384	0		9600	2016-05-01 20:40:29.000000	2016-05-01 20:40:28.829633	19
381	12159	242	0		9605	2016-05-01 20:40:34.000000	2016-05-01 20:40:33.709883	19
382	20631	303	0		9613	2016-05-01 20:40:42.000000	2016-05-01 20:40:41.272555	19
383	20628	302	0		9614	2016-05-01 20:40:43.000000	2016-05-01 20:40:42.644455	19
384	14546	283	0		9615	2016-05-01 20:40:44.000000	2016-05-01 20:40:43.042584	19
385	14760	284	0		9620	2016-05-01 20:40:49.000000	2016-05-01 20:40:48.077210	19
386	15769	285	0		9623	2016-05-01 20:40:52.000000	2016-05-01 20:40:51.124540	19
